[2024-10-25 13:06:00] info: 	z2m: Logging to console, file (filename: log.log)
[2024-10-25 14:37:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=7](frmRx=7) Added to rxQueue
[2024-10-25 14:37:38] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=6)
[2024-10-25 14:37:38] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=213 Len=18]
[2024-10-25 14:37:38] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=7217], [sourceEui=0x282c02bfffea4104], [lastHopLqi=244], [lastHopRssi=-39], [relayCount=0], [relayList=]
[2024-10-25 14:37:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 14:37:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=6 frmTx=6)
[2024-10-25 14:37:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=0](frmRx=0) Added to rxQueue
[2024-10-25 14:37:38] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=6)
[2024-10-25 14:37:38] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=213 Len=32]
[2024-10-25 14:37:38] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=UNICAST], [apsFrame={"profileId":260,"clusterId":6,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":70}], [packetInfo:{"senderShortId":7217,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":240,"lastHopRssi":-40,"lastHopTimestamp":0}], [messageContents=08bd0a00001001]
[2024-10-25 14:37:38] debug: 	zh:controller: Received payload: clusterID=6, address=7217, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=240, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":false,"reservedBits":0},"transactionSequenceNumber":189,"commandIdentifier":10},"payload":[{"attrId":0,"dataType":16,"attrData":1}],"command":{"ID":10,"name":"report","parameters":[{"name":"attrId","type":33},{"name":"dataType","type":32},{"name":"attrData","type":1000}]}}
[2024-10-25 14:37:38] debug: 	zh:controller:endpoint: ZCL command 0x282c02bfffea4104/1 genOnOff.defaultRsp({"cmdId":10,"statusCode":0}, {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":1,"reservedBits":0,"transactionSequenceNumber":189,"writeUndiv":false})
[2024-10-25 14:37:38] debug: 	zh:ember: ~~~> [ZCL to=7217 apsFrame={"profileId":260,"clusterId":6,"sourceEndpoint":1,"destinationEndpoint":1,"options":4352,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":1,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":189,"commandIdentifier":11}]
[2024-10-25 14:37:38] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=214 Len=26]
[2024-10-25 14:37:38] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=6 frmRx=1](ackRx=6)
[2024-10-25 14:37:38] debug: 	z2m: Received Zigbee message from 'Zigbee Smart Plug', type 'attributeReport', cluster 'genOnOff', data '{"onOff":1}' from endpoint 1 with groupID 0
[2024-10-25 14:37:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug', payload '{"ac_frequency":60,"current":0,"energy":0.01,"linkquality":240,"power":0,"power_factor":0,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513368,"latest_version":268513368,"state":"idle"},"update_available":false,"voltage":117}'
[2024-10-25 14:37:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/state', payload 'ON'
[2024-10-25 14:37:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/voltage', payload '117'
[2024-10-25 14:37:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/ac_frequency', payload '60'
[2024-10-25 14:37:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-state', payload 'idle'
[2024-10-25 14:37:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-installed_version', payload '268513368'
[2024-10-25 14:37:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-latest_version', payload '268513368'
[2024-10-25 14:37:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update_available', payload 'false'
[2024-10-25 14:37:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/linkquality', payload '240'
[2024-10-25 14:37:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power', payload '0'
[2024-10-25 14:37:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power_factor', payload '0'
[2024-10-25 14:37:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/current', payload '0'
[2024-10-25 14:37:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power_on_behavior', payload 'on'
[2024-10-25 14:37:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/energy', payload '0.01'
[2024-10-25 14:37:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 14:37:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=6 frmTx=7)
[2024-10-25 14:37:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=1](frmRx=1) Added to rxQueue
[2024-10-25 14:37:38] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=7)
[2024-10-25 14:37:38] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=214 Len=7]
[2024-10-25 14:37:38] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=204 messageTag=68 status=OK]
[2024-10-25 14:37:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 14:37:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=7 frmTx=7)
[2024-10-25 14:37:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=2](frmRx=2) Added to rxQueue
[2024-10-25 14:37:38] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=7)
[2024-10-25 14:37:38] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=214 Len=22]
[2024-10-25 14:37:38] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=DIRECT], [indexOrDestination=7217], [apsFrame={"profileId":260,"clusterId":6,"sourceEndpoint":1,"destinationEndpoint":1,"options":4352,"groupId":0,"sequence":204}], [messageTag=68]
[2024-10-25 14:38:28] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 14:38:28] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=7 frmTx=7)
[2024-10-25 14:38:28] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=3](frmRx=3) Added to rxQueue
[2024-10-25 14:38:28] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=7)
[2024-10-25 14:38:28] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=214 Len=18]
[2024-10-25 14:38:28] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=7217], [sourceEui=0x282c02bfffea4104], [lastHopLqi=244], [lastHopRssi=-39], [relayCount=0], [relayList=]
[2024-10-25 14:38:28] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 14:38:28] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=7 frmTx=7)
[2024-10-25 14:38:28] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=4](frmRx=4) Added to rxQueue
[2024-10-25 14:38:28] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=7)
[2024-10-25 14:38:28] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=214 Len=32]
[2024-10-25 14:38:28] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=UNICAST], [apsFrame={"profileId":260,"clusterId":6,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":71}], [packetInfo:{"senderShortId":7217,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":244,"lastHopRssi":-39,"lastHopTimestamp":0}], [messageContents=08be0a00001001]
[2024-10-25 14:38:28] debug: 	zh:controller: Received payload: clusterID=6, address=7217, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=244, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":false,"reservedBits":0},"transactionSequenceNumber":190,"commandIdentifier":10},"payload":[{"attrId":0,"dataType":16,"attrData":1}],"command":{"ID":10,"name":"report","parameters":[{"name":"attrId","type":33},{"name":"dataType","type":32},{"name":"attrData","type":1000}]}}
[2024-10-25 14:38:28] debug: 	zh:controller:endpoint: ZCL command 0x282c02bfffea4104/1 genOnOff.defaultRsp({"cmdId":10,"statusCode":0}, {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":1,"reservedBits":0,"transactionSequenceNumber":190,"writeUndiv":false})
[2024-10-25 14:38:28] debug: 	zh:ember: ~~~> [ZCL to=7217 apsFrame={"profileId":260,"clusterId":6,"sourceEndpoint":1,"destinationEndpoint":1,"options":4352,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":1,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":190,"commandIdentifier":11}]
[2024-10-25 14:38:28] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=215 Len=26]
[2024-10-25 14:38:28] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=7 frmRx=5](ackRx=7)
[2024-10-25 14:38:28] debug: 	z2m: Received Zigbee message from 'Zigbee Smart Plug', type 'attributeReport', cluster 'genOnOff', data '{"onOff":1}' from endpoint 1 with groupID 0
[2024-10-25 14:38:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug', payload '{"ac_frequency":60,"current":0,"energy":0.01,"linkquality":244,"power":0,"power_factor":0,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513368,"latest_version":268513368,"state":"idle"},"update_available":false,"voltage":117}'
[2024-10-25 14:38:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/state', payload 'ON'
[2024-10-25 14:38:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/voltage', payload '117'
[2024-10-25 14:38:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/ac_frequency', payload '60'
[2024-10-25 14:38:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-state', payload 'idle'
[2024-10-25 14:38:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-installed_version', payload '268513368'
[2024-10-25 14:38:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-latest_version', payload '268513368'
[2024-10-25 14:38:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update_available', payload 'false'
[2024-10-25 14:38:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/linkquality', payload '244'
[2024-10-25 14:38:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power', payload '0'
[2024-10-25 14:38:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power_factor', payload '0'
[2024-10-25 14:38:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/current', payload '0'
[2024-10-25 14:38:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power_on_behavior', payload 'on'
[2024-10-25 14:38:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/energy', payload '0.01'
[2024-10-25 14:38:28] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 14:38:28] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=7 frmTx=0)
[2024-10-25 14:38:28] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=5](frmRx=5) Added to rxQueue
[2024-10-25 14:38:28] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=0)
[2024-10-25 14:38:28] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=215 Len=7]
[2024-10-25 14:38:28] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=205 messageTag=69 status=OK]
[2024-10-25 14:38:28] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 14:38:28] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2024-10-25 14:38:28] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=6](frmRx=6) Added to rxQueue
[2024-10-25 14:38:28] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=0)
[2024-10-25 14:38:28] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=215 Len=22]
[2024-10-25 14:38:28] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=DIRECT], [indexOrDestination=7217], [apsFrame={"profileId":260,"clusterId":6,"sourceEndpoint":1,"destinationEndpoint":1,"options":4352,"groupId":0,"sequence":205}], [messageTag=69]
[2024-10-25 14:39:22] debug: 	zh:ember:ezsp: ===> [FRAME: ID=273:"IMPORT_TRANSIENT_KEY" Seq=216 Len=30]
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=0 frmRx=7](ackRx=0)
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=0 frmTx=1)
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=7](frmRx=7) Added to rxQueue
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=1)
[2024-10-25 14:39:22] debug: 	zh:ember:ezsp: <=== [FRAME: ID=273:"IMPORT_TRANSIENT_KEY" Seq=216 Len=9]
[2024-10-25 14:39:22] debug: 	zh:ember:ezsp: ===> [FRAME: ID=85:"SET_POLICY" Seq=217 Len=7]
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=1 frmRx=0](ackRx=1)
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2](ackRx=1 frmTx=2)
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2 frmNum=0](frmRx=0) Added to rxQueue
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=2)
[2024-10-25 14:39:22] debug: 	zh:ember:ezsp: <=== [FRAME: ID=85:"SET_POLICY" Seq=217 Len=6]
[2024-10-25 14:39:22] debug: 	zh:ember: [EzspPolicyId] SET 'TRUST_CENTER_POLICY' TO '3' with status=OK.
[2024-10-25 14:39:22] debug: 	zh:ember:ezsp: ===> [FRAME: ID=34:"PERMIT_JOINING" Seq=218 Len=6]
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=2 frmRx=1](ackRx=2)
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=2 frmTx=3)
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=1](frmRx=1) Added to rxQueue
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=3)
[2024-10-25 14:39:22] debug: 	zh:ember:ezsp: <=== [FRAME: ID=34:"PERMIT_JOINING" Seq=218 Len=6]
[2024-10-25 14:39:22] debug: 	zh:ember: Permit joining for 254 sec. status=0
[2024-10-25 14:39:22] debug: 	zh:ember: ~~~> [ZDO PERMIT_JOINING_REQUEST BROADCAST to=65532 messageTag=29 messageContents=1dfe01]
[2024-10-25 14:39:22] debug: 	zh:ember:ezsp: ===> [FRAME: ID=54:"SEND_BROADCAST" Seq=219 Len=24]
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=3 frmRx=2](ackRx=3)
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4](ackRx=3 frmTx=4)
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4 frmNum=2](frmRx=2) Added to rxQueue
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=4)
[2024-10-25 14:39:22] debug: 	zh:ember:ezsp: <=== [FRAME: ID=54:"SEND_BROADCAST" Seq=219 Len=7]
[2024-10-25 14:39:22] debug: 	zh:ember: ~~~> [SENT ZDO type=BROADCAST apsSequence=206 messageTag=29 status=OK
[2024-10-25 14:39:22] debug: 	zh:ember: ~~~> [ZCL BROADCAST apsFrame={"profileId":41440,"clusterId":33,"sourceEndpoint":242,"destinationEndpoint":242,"options":4416,"groupId":65533,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":1,"direction":1,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":50,"commandIdentifier":2}]
[2024-10-25 14:39:22] debug: 	zh:ember:ezsp: ===> [FRAME: ID=54:"SEND_BROADCAST" Seq=220 Len=27]
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=4 frmRx=3](ackRx=4)
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=4 frmTx=5)
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=3](frmRx=3) Added to rxQueue
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=5)
[2024-10-25 14:39:22] debug: 	zh:ember:ezsp: <=== [FRAME: ID=54:"SEND_BROADCAST" Seq=220 Len=7]
[2024-10-25 14:39:22] debug: 	zh:ember:ezsp: ~~~> [SENT type=BROADCAST apsSequence=207 messageTag=70 status=OK]
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=5 frmTx=5)
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=4](frmRx=4) Added to rxQueue
[2024-10-25 14:39:22] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=5)
[2024-10-25 14:39:22] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=220 Len=30]
[2024-10-25 14:39:22] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=BROADCAST_LOOPBACK], [apsFrame={"profileId":41440,"clusterId":33,"sourceEndpoint":242,"destinationEndpoint":242,"options":256,"groupId":0,"sequence":207}], [packetInfo:{"senderShortId":0,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":255,"lastHopRssi":0,"lastHopTimestamp":0}], [messageContents=1932020bfe00]
[2024-10-25 14:39:23] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 14:39:23] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=5 frmTx=5)
[2024-10-25 14:39:23] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=5](frmRx=5) Added to rxQueue
[2024-10-25 14:39:23] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=5)
[2024-10-25 14:39:23] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=220 Len=22]
[2024-10-25 14:39:23] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=BROADCAST], [indexOrDestination=65533], [apsFrame={"profileId":41440,"clusterId":33,"sourceEndpoint":242,"destinationEndpoint":242,"options":256,"groupId":0,"sequence":207}], [messageTag=70]
[2024-10-25 14:39:23] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 14:39:23] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=5 frmTx=5)
[2024-10-25 14:39:23] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=6](frmRx=6) Added to rxQueue
[2024-10-25 14:39:23] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=5)
[2024-10-25 14:39:23] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=220 Len=22]
[2024-10-25 14:39:23] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=BROADCAST], [indexOrDestination=65532], [apsFrame={"profileId":0,"clusterId":54,"sourceEndpoint":0,"destinationEndpoint":0,"options":256,"groupId":0,"sequence":206}], [messageTag=29]
[2024-10-25 14:40:09] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 14:40:09] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=5 frmTx=5)
[2024-10-25 14:40:09] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=7](frmRx=7) Added to rxQueue
[2024-10-25 14:40:09] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=5)
[2024-10-25 14:40:09] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=220 Len=62]
[2024-10-25 14:40:09] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=UNICAST], [apsFrame={"profileId":260,"clusterId":0,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":39}], [packetInfo:{"senderShortId":9997,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":255,"lastHopRssi":-30,"lastHopTimestamp":0}], [messageContents=1c5f11730a01ff421d0121670c03281d0421a81305210800062401000000000a210000641001]
[2024-10-25 14:40:09] debug: 	zh:controller: Received payload: clusterID=0, address=9997, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=255, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":true,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"manufacturerCode":4447,"transactionSequenceNumber":115,"commandIdentifier":10},"payload":[{"attrId":65281,"dataType":66,"attrData":{"1":3175,"3":29,"4":5032,"5":8,"6":[0,1],"10":0,"100":1}}],"command":{"ID":10,"name":"report","parameters":[{"name":"attrId","type":33},{"name":"dataType","type":32},{"name":"attrData","type":1000}]}}
[2024-10-25 14:40:09] debug: 	z2m: Received Zigbee message from 'Aqara_Door', type 'attributeReport', cluster 'genBasic', data '{"65281":{"1":3175,"10":0,"100":1,"3":29,"4":5032,"5":8,"6":[0,1]}}' from endpoint 1 with groupID 0
[2024-10-25 14:40:09] debug: 	zhc:lumi: MCCGQ11LM: Processed data into payload {"voltage":3175,"battery":100,"device_temperature":29,"power_outage_count":7,"trigger_count":0,"contact":false}
[2024-10-25 14:40:09] debug: 	zhc:lumi: MCCGQ11LM: Processed data into payload {"voltage":3175,"battery":100,"device_temperature":29,"power_outage_count":7,"trigger_count":0,"contact":false}
[2024-10-25 14:40:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door', payload '{"battery":100,"contact":false,"device_temperature":29,"linkquality":255,"power_outage_count":7,"trigger_count":0,"voltage":3175}'
[2024-10-25 14:40:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/contact', payload 'false'
[2024-10-25 14:40:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/linkquality', payload '255'
[2024-10-25 14:40:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/voltage', payload '3175'
[2024-10-25 14:40:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/battery', payload '100'
[2024-10-25 14:40:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/device_temperature', payload '29'
[2024-10-25 14:40:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/power_outage_count', payload '7'
[2024-10-25 14:40:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/trigger_count', payload '0'
[2024-10-25 14:41:00] debug: 	z2m: Saving state to file /app/data/state.json
[2024-10-25 14:42:42] debug: 	zh:ember:ezsp: ===> [FRAME: ID=273:"IMPORT_TRANSIENT_KEY" Seq=221 Len=30]
[2024-10-25 14:42:42] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=5 frmRx=0](ackRx=5)
[2024-10-25 14:42:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 14:42:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=5 frmTx=6)
[2024-10-25 14:42:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=0](frmRx=0) Added to rxQueue
